5806;natural;human;not portrait;;;False;0,02484375;236;0,94125;0,8309375;0,882802125;0;0,74109375;dogs and children;Dogs;Lists of people by cause of death;Deaths by country;People;Society-related lists;Animal attacks;Deaths by cause;Animal attacks;Victims;Forensics
5809;natural;human;not portrait;;;True;0,00265625;5667;0,94890625;0,7896875;0,832208134;73,0521875;0,8984375;?;?;?;?;?;?;?;?;?;?;?
5812;natural;human;not portrait;;;True;0,00953125;4984;0,9240625;0,7703125;0,83361515;65,0478125;0,811875;?;?;?;?;?;?;?;?;?;?;?
5814;natural;other;;;;False;0,0065625;4087;0,9365625;0,83015625;0,886386386;55,84140625;0,9590625;?;?;?;?;?;?;?;?;?;?;?
5817;synthetic;artwork;illustration;movie;;False;0,02015625;4719;0,94046875;0,705;0,749626184;86,0084375;0,5659375;space marine terminator;Biopunk;Fictional genetically engineered characters;Imperium (Warhammer 40,000);Human-derived fictional species;Science;Fictional elements;Space marines;Fictional humanoids;Anatomy;Evolutionary biology
5821;natural;human;not portrait;;;True;0,00640625;4084;0,9371875;0,83703125;0,893131044;73,946875;0,5540625;pÄ“teris caune;?;?;?;?;?;?;?;?;?;?
5822;natural;human;not portrait;;;False;0,03390625;4982;0,90375;0,7915625;0,875864454;157,2292188;0,634375;?;?;?;?;?;?;?;?;?;?;?
5823;natural;human;not portrait;;;True;0,01;3373;0,90203125;0,795;0,881344188;50,0390625;0,91734375;?;?;?;?;?;?;?;?;?;?;?
5827;synthetic;artwork;illustration;video game;super mario;False;0,445625;90;0,68578125;0,51421875;0,749829118;168,1026563;0,7953125;mario box;Nintendo media;Mario;Super Mario Bros, images;Nintendo Entertainment System;Nintendo franchises;Video game covers;Famicom Disk System games;Media franchises;Games on third-generation consoles;Games on Nintendo platforms
5829;natural;human;not portrait;;;True;0,00203125;5772;0,9496875;0,79015625;0,832017111;99,4875;0,9025;?;?;?;?;?;?;?;?;?;?;?
5830;natural;human;not portrait;;;True;0,00921875;4119;0,9078125;0,79359375;0,874182444;74,394375;0,816875;?;?;?;?;?;?;?;?;?;?;?
5834;synthetic;clipart;;;;False;0,61703125;723;0,68640625;0,53328125;0,776917824;17,0278125;0,88703125;caffeine molecule;?;?;?;?;?;?;?;?;?;?
5835;synthetic;clipart;;;;False;0,00171875;5649;0,94296875;0,84984375;0,901242751;137,796875;1;firefly tv;Media industry;Entertainment;Conceptions of self;Public opinion;Service industries;Popular culture;Entertainment;Units of morphological analysis;Personal life;Social institutions
5836;natural;human;not portrait;;;True;0,0009375;6204;0,95;0,71265625;0,750164474;79,5228125;0,93578125;?;?;?;?;?;?;?;?;?;?;?
5838;synthetic;clipart;;;;True;0,405;395;0,6046875;0,380625;0,629457364;88,53109375;0,49625;?;?;?;?;?;?;?;?;?;?;?
5840;natural;human;not portrait;;;True;0,035;234;0,884375;0,78921875;0,892402827;0;0,708125;?;?;?;?;?;?;?;?;?;?;?
5841;natural;human;not portrait;;;True;0,021875;4912;0,92625;0,69203125;0,747132254;86,7984375;0,7559375;?;?;?;?;?;?;?;?;?;?;?
5845;natural;human;not portrait;;;True;0,0046875;4895;0,91578125;0,83359375;0,910254223;152,8984375;0,98328125;?;?;?;?;?;?;?;?;?;?;?
5849;natural;human;not portrait;;;True;0,02453125;2872;0,84078125;0,76921875;0,914885709;92,425;0,81078125;?;?;?;?;?;?;?;?;?;?;?
5852;natural;human;not portrait;;;True;0,01984375;4872;0,92796875;0,7740625;0,834147163;122,4604688;0,60546875;?;?;?;?;?;?;?;?;?;?;?
5853;natural;human;not portrait;;;False;0,00296875;4984;0,93546875;0,83796875;0,895774177;161,2001563;0,97625;?;?;?;?;?;?;?;?;?;?;?
5855;synthetic;artwork;illustration;;;False;0,225625;252;0,93296875;0,66890625;0,716965332;0;0,17578125;?;?;?;?;?;?;?;?;?;?;?
5856;natural;other;;;;False;0,00828125;5036;0,9115625;0,75203125;0,82499143;132,8260938;0,97265625;salmonella chicken;Pathogenic bacteria;Enterobacteria;Rodent-carried diseases;Pathogenic microbes;Bacterial diseases;Bacteria organized by reaction to stain;Infectious diseases;Mammals;Clinical pathology;Microbiology
5862;natural;human;not portrait;;;True;0,0628125;5057;0,92765625;0,794375;0,856324743;40,1665625;0,98796875;?;?;?;?;?;?;?;?;?;?;?
5865;synthetic;clipart;;;;False;0,18015625;1450;0,81953125;0,77;0,939561487;6,67015625;1;?;?;?;?;?;?;?;?;?;?;?
5868;synthetic;clipart;;;;True;0,19171875;2225;0,7134375;0,5859375;0,821287779;10,88921875;0,99265625;?;?;?;?;?;?;?;?;?;?;?
5880;natural;human;not portrait;;;False;0,0534375;240;0,8703125;0,79171875;0,909694794;0;0,77140625;?;?;?;?;?;?;?;?;?;?;?
5882;natural;human;not portrait;;;True;0,00234375;5604;0,94953125;0,76265625;0,803192365;123,2540625;0,908125;?;?;?;?;?;?;?;?;?;?;?
5884;natural;human;not portrait;;;True;0,00203125;5464;0,94640625;0,8225;0,869077101;59,62078125;0,99;?;?;?;?;?;?;?;?;?;?;?
5885;natural;human;not portrait;;;True;0,0265625;4170;0,85921875;0,75328125;0,876704855;120,0604688;0,93828125;?;?;?;?;?;?;?;?;?;?;?
5889;synthetic;logo;;;;True;0,57296875;130;0,4534375;0,40890625;0,901791868;108,48;0,4859375;?;?;?;?;?;?;?;?;?;?;?
5897;synthetic;cartoon;;;;False;0,06046875;3615;0,8453125;0,7459375;0,882439926;191,5935938;0,5303125;freakazoid cartoon;?;?;?;?;?;?;?;?;?;?
5901;natural;human;not portrait;;;True;0,02609375;3789;0,91546875;0,7934375;0,866700802;50,484375;0,95921875;?;?;?;?;?;?;?;?;?;?;?
5903;natural;human;not portrait;;;True;0,03046875;3269;0,81734375;0,71203125;0,871152743;45,054375;0,9925;?;?;?;?;?;?;?;?;?;?;?
5906;natural;human;not portrait;;;False;0,02734375;3865;0,8728125;0,7440625;0,852488364;54,43203125;0,9496875;?;?;?;?;?;?;?;?;?;?;?
5908;natural;human;not portrait;;;True;0,0121875;4345;0,92515625;0,81328125;0,879074481;40,0375;0,885625;?;?;?;?;?;?;?;?;?;?;?
5916;synthetic;artwork;drawing;;;False;0,05234375;256;0,925625;0,67328125;0,727380149;0;0,8571875;?;?;?;?;?;?;?;?;?;?;?
5917;synthetic;clipart;;;;False;0,52078125;1113;0,5265625;0,4153125;0,788724036;17,1221875;0,48515625;coffee cup icon;Creative Commons files;?;?;Creative Commons Attribution-ShareAlike 2,5 files;?;?;?;?;?;?
5918;natural;human;portrait;;;True;0,0025;5508;0,9484375;0,77234375;0,814332784;95,2503125;0,74234375;?;?;?;?;?;?;?;?;?;?;?
5919;synthetic;avatar;;;;False;0,55546875;1293;0,71078125;0,62171875;0,874697736;51,49296875;0,993125;?;?;?;?;?;?;?;?;?;?;?
5921;synthetic;artwork;illustration;;;False;0,0034375;4909;0,9428125;0,74796875;0,793337753;77,56484375;0,98328125;?;?;?;?;?;?;?;?;?;?;?
5926;synthetic;clipart;;;;False;0,87875;4;0,2753125;0,11171875;0,405788876;94,38984375;0,37015625;?;?;?;?;?;?;?;?;?;?;?
5927;synthetic;clipart;;;;False;0,831875;300;0,2375;0,138125;0,581578947;38,2046875;0,155;guardian legend alyssa;Government occupations;Anime and manga characters who use magic;Introductions by century;Introductions by year;Singers;People by occupation;Anime and manga characters by series;Creativity;Fictional characters by medium;Children's entertainment
5932;synthetic;cartoon;;;;False;0,3484375;3469;0,65515625;0,5109375;0,779871214;87,58375;0,56203125;wacky races muttley;Narrative forms;Dogs;Dogs in popular culture;Concepts in aesthetics;Information economy;Animated television series;North American animation;Mass media;American television series;Arts in the United States
5933;natural;human;not portrait;;;True;0,0059375;3938;0,88390625;0,818125;0,925578929;151,935;0,735625;?;?;?;?;?;?;?;?;?;?;?
5935;natural;human;not portrait;;;True;0,00640625;4836;0,943125;0,78703125;0,834493042;68,4375;0,91984375;?;?;?;?;?;?;?;?;?;?;?
5946;synthetic;artwork;painting;;;False;0,0009375;6295;0,95;0,7696875;0,810197368;177,6115625;0,97875;?;?;?;?;?;?;?;?;?;?;?
5950;natural;human;not portrait;;;True;0,03046875;3245;0,87921875;0,79265625;0,901546117;168,9160938;0,9521875;?;?;?;?;?;?;?;?;?;?;?
5953;synthetic;artwork;illustration;;;False;0,285625;1957;0,6871875;0,5565625;0,809913597;103,7126563;1;?;?;?;?;?;?;?;?;?;?;?
5956;natural;human;not portrait;;;False;0,0290625;207;0,90765625;0,820625;0,904114305;0;0,83203125;?;?;?;?;?;?;?;?;?;?;?
5957;synthetic;artwork;illustration;video game;;False;0,0034375;5252;0,92890625;0,78671875;0,846930193;167,819375;0,9134375;day of the tentacle;?;?;?;?;?;?;?;?;?;?
5958;natural;human;not portrait;;;True;0,02640625;4200;0,8671875;0,80421875;0,927387387;114,5442188;0,83890625;?;?;?;?;?;?;?;?;?;?;?
5959;natural;human;not portrait;;;True;0,00703125;4939;0,9196875;0,7940625;0,863404689;92,275;0,9934375;?;?;?;?;?;?;?;?;?;?;?
5961;natural;human;not portrait;;;False;0,0025;5728;0,9434375;0,78859375;0,835872806;75,36;0,961875;?;?;?;?;?;?;?;?;?;?;?
5962;natural;human;not portrait;;;False;0,0134375;5053;0,92921875;0,77703125;0,836219943;199,01125;0,56734375;?;?;?;?;?;?;?;?;?;?;?
5964;natural;human;not portrait;;;True;0,00546875;5334;0,92796875;0,82140625;0,885165853;116,1204688;0,95390625;?;?;?;?;?;?;?;?;?;?;?
5965;synthetic;clipart;;;;False;0,62515625;1182;0,6996875;0,57734375;0,825145154;23,121875;0,89171875;?;?;?;?;?;?;?;?;?;?;?
5966;natural;human;not portrait;;;False;0,01125;5297;0,9434375;0,8084375;0,85690626;23,15796875;0,89984375;?;?;?;?;?;?;?;?;?;?;?
5968;natural;human;not portrait;;;False;0,01671875;5001;0,9421875;0,794375;0,843117745;54,491875;0,91375;?;?;?;?;?;?;?;?;?;?;?
5970;natural;other;;;;False;0,003125;5032;0,9471875;0,7825;0,82612999;71,46828125;0,8753125;?;?;?;?;?;?;?;?;?;?;?
5973;synthetic;artwork;illustration;;;False;0,01546875;5414;0,92328125;0,87578125;0,948553055;100,9348438;0,64;nasa hubble;Vehicles by media;Spaceflight;Optical devices;Observational astronomy;Spaceflight technologies;Aerospace engineering;Historical scientific instruments;Aerospace;Astronomy by location;National Reconnaissance Office
5975;natural;human;not portrait;;;True;0,04484375;4924;0,9075;0,83421875;0,919249311;33,05546875;0,99140625;?;?;?;?;?;?;?;?;?;?;?
5978;natural;human;not portrait;;;False;0,041875;3656;0,8375;0,7828125;0,934701493;209,37;1;?;?;?;?;?;?;?;?;?;?;?
5982;natural;human;not portrait;;;True;0,00125;5971;0,945625;0,78125;0,826173166;106,1946875;0,93796875;?;?;?;?;?;?;?;?;?;?;?
5984;synthetic;clipart;;;;False;0,4303125;1423;0,6465625;0,52015625;0,804494925;6,465625;0,99671875;thor hammer movie;?;?;?;?;?;?;?;?;?;?
5987;natural;human;not portrait;;;True;0,39734375;255;0,77890625;0,65953125;0,846740221;0;0,83453125;?;?;?;?;?;?;?;?;?;?;?
5988;synthetic;cartoon;;;;False;0,2478125;1315;0,76421875;0,6803125;0,890206502;172,0978125;0,98875;homestar runner bubs;Film;Animation;Fictional characters by medium;Filmmaking;Cartooning;Drawing;Animated characters;Art genres;Fictional elements;People
5991;synthetic;logo;;;;False;0,00921875;2617;0,92796875;0,78203125;0,842734467;120,7523438;0,725625;?;?;?;?;?;?;?;?;?;?;?
5993;natural;human;not portrait;;;True;0,006875;4180;0,89515625;0,7809375;0,872403561;52,875625;0,981875;?;?;?;?;?;?;?;?;?;?;?
6000;natural;human;not portrait;;;True;0,01890625;4581;0,91828125;0,8471875;0,922579547;138,4942188;0,64921875;?;?;?;?;?;?;?;?;?;?;?
6001;synthetic;artwork;illustration;;;False;0,0690625;3169;0,89296875;0,7721875;0,864741907;221,5535938;0,646875;venus nasa;Spaceflight;Motion;Planets;Technology by type;Astronomical objects;Force;Phenomena;Outer space;Reality;Technology
6004;synthetic;artwork;illustration;;;False;0,48765625;366;0,58140625;0,405625;0,697661919;135,5615625;0,66453125;keep calm minecraft;?;?;?;?;?;?;?;?;?;?
6007;natural;human;not portrait;;;False;0,02984375;250;0,945;0,77921875;0,824570106;0;0,749375;?;?;?;?;?;?;?;?;?;?;?
6009;natural;human;not portrait;;;False;0,00609375;5563;0,9409375;0,78328125;0,832447692;72,0321875;0,949375;?;?;?;?;?;?;?;?;?;?;?
6010;natural;human;not portrait;;;True;0,49015625;2978;0,5203125;0,41125;0,79039039;24,1284375;0,46078125;jim puls;Broadcasting stations and networks;Television companies;Television networks;2000s establishments;Television by country;Television;Television networks by country;2001 establishments;Broadcasting by country;Broadcasting stations and networks
6013;natural;other;;;;False;0,01265625;3991;0,8778125;0,815625;0,929156283;147,279375;0,888125;?;?;?;?;?;?;?;?;?;?;?
6015;synthetic;cartoon;;;;False;0,12921875;2618;0,81875;0,7140625;0,872137405;140,1007813;0,9990625;?;?;?;?;?;?;?;?;?;?;?
6021;synthetic;artwork;illustration;;;False;0,01671875;2055;0,89515625;0,8578125;0,958282423;16,869375;0,9596875;?;?;?;?;?;?;?;?;?;?;?
6022;natural;human;not portrait;;;False;0,144375;3630;0,81171875;0,68140625;0,83946102;58,22546875;0,8371875;?;?;?;?;?;?;?;?;?;?;?
6023;natural;human;not portrait;;;True;0,0028125;5163;0,9409375;0,85078125;0,904184656;84,355625;0,92765625;?;?;?;?;?;?;?;?;?;?;?
6024;natural;other;;;;False;0,00671875;3246;0,9434375;0,6909375;0,732361709;32,10546875;0,83546875;?;?;?;?;?;?;?;?;?;?;?
6033;synthetic;cartoon;south park;;;False;0,49109375;821;0,654375;0,554375;0,847182426;36,84328125;0,8915625;southpark avatar;Kenya;Africa in fiction;1997 television episodes;Kenyan culture;Works about Africa;African culture;African culture;African culture by nationality;Culture by nationality;Continents in fiction
6042;natural;other;;;;False;0,00296875;5169;0,94859375;0,78140625;0,823752265;84,4734375;0,98015625;?;?;?;?;?;?;?;?;?;?;?
6043;synthetic;clipart;;;;False;0,43046875;593;0,67140625;0,6009375;0,895043053;60,68140625;0,98640625;?;?;?;?;?;?;?;?;?;?;?
6044;natural;other;;;;True;0,00265625;5861;0,94265625;0,7765625;0,82380242;83,245;0,946875;?;?;?;?;?;?;?;?;?;?;?
6048;natural;human;not portrait;;;True;0,00171875;5980;0,94265625;0,79875;0,847339632;114,3596875;0,93234375;?;?;?;?;?;?;?;?;?;?;?
6053;natural;human;not portrait;;;True;0,01484375;4822;0,92140625;0,7978125;0,865863999;72,02953125;0,90046875;?;?;?;?;?;?;?;?;?;?;?
6054;synthetic;artwork;illustration;;;False;0,53125;2758;0,51375;0,33203125;0,646289538;96,9640625;0,42421875;?;?;?;?;?;?;?;?;?;?;?
6056;natural;human;not portrait;;;False;0,00921875;4726;0,93234375;0,83640625;0,897100721;117,8615625;0,70796875;?;?;?;?;?;?;?;?;?;?;?
6059;natural;human;not portrait;;;False;0,013125;4489;0,91140625;0,7859375;0,862334991;78,63046875;0,945;?;?;?;?;?;?;?;?;?;?;?
6061;synthetic;logo;;;;False;0,06265625;205;0,77171875;0,7275;0,942700952;0;0,34515625;metis flag;Cultural history;Northern American culture;North American culture;Flags by design;Flags;Culture by nationality;Canada;MÃ©tis (Canada);Flags of Canada;Symbols
6062;natural;other;;;;False;0,02578125;1407;0,84;0,80796875;0,96186756;19,406875;0,9990625;?;?;?;?;?;?;?;?;?;?;?
6063;synthetic;clipart;;;;False;0,29078125;3082;0,7596875;0,5984375;0,78774167;43,4503125;0,9365625;?;?;?;?;?;?;?;?;?;?;?
6064;natural;human;not portrait;;;False;0,09453125;3989;0,841875;0,7171875;0,851893096;55,503125;0,8721875;?;?;?;?;?;?;?;?;?;?;?
6065;natural;human;not portrait;;;True;0,00171875;5630;0,94640625;0,82328125;0,869902592;82,8840625;0,96828125;?;?;?;?;?;?;?;?;?;?;?
6068;natural;human;not portrait;;;False;0,0096875;4229;0,94;0,79109375;0,841589096;50,1609375;0,93953125;?;?;?;?;?;?;?;?;?;?;?
6069;natural;human;not portrait;;;True;0,01984375;3551;0,87625;0,79546875;0,907810271;122,2889063;0,60171875;?;?;?;?;?;?;?;?;?;?;?
6072;natural;human;not portrait;;;False;0,1415625;247;0,85734375;0,7565625;0,882449426;0;0,6934375;?;?;?;?;?;?;?;?;?;?;?
6073;natural;human;not portrait;;;False;0,1471875;241;0,76546875;0,67421875;0,880791998;0;0,3278125;?;?;?;?;?;?;?;?;?;?;?
6078;natural;human;not portrait;;;False;0,02640625;2916;0,869375;0,77421875;0,89054637;22,64171875;0,6665625;?;?;?;?;?;?;?;?;?;?;?
6083;natural;human;not portrait;;;False;0,00359375;5639;0,94609375;0,7803125;0,824772915;88,8990625;0,8396875;?;?;?;?;?;?;?;?;?;?;?
6084;natural;human;not portrait;;;False;0,016875;3255;0,94015625;0,77734375;0,826823999;63,67203125;0,425625;?;?;?;?;?;?;?;?;?;?;?
6085;natural;human;not portrait;;;True;0,06234375;4429;0,87171875;0,79046875;0,906793332;190,4135938;0,58140625;kieran hall;?;?;?;?;?;?;?;?;?;?
6088;synthetic;artwork;illustration;;;False;0,01078125;3904;0,94203125;0,739375;0,784873113;25,2834375;0,96359375;ski crash;Sports competitors by sport;Skiing-related lists;Causes of death by profession;Olympic sports;Individual sports;Snow;Sportspeople;Accidental deaths;Winter sports;Sportspeople by cause of death
6091;synthetic;artwork;illustration;;;False;0,00734375;5823;0,94625;0,8015625;0,847093791;140,1082813;0,96078125;paul klee viaducts break ranks;?;?;?;?;?;?;?;?;?;?
6093;synthetic;avatar;;;;False;0,1128125;1299;0,88046875;0,7859375;0,892635315;184,8329688;0,9878125;?;?;?;?;?;?;?;?;?;?;?
6095;synthetic;artwork;illustration;;;False;0,021875;2426;0,9478125;0,666875;0,703593802;32,31;0,63140625;?;?;?;?;?;?;?;?;?;?;?
6096;natural;human;not portrait;;;False;0,00734375;5623;0,94359375;0,7659375;0,811723795;132,178125;0,78375;?;?;?;?;?;?;?;?;?;?;?
6101;natural;human;not portrait;;;True;0,0015625;5543;0,94890625;0,776875;0,818705747;108,4171875;0,97078125;?;?;?;?;?;?;?;?;?;?;?
6102;synthetic;artwork;illustration;;;False;0,18359375;3294;0,769375;0,65671875;0,85357433;94,18375;0,41515625;large picture of earth;Image galleries;Featured pictures;Featured content;?;?;?;?;?;?;?
6105;synthetic;artwork;illustration;;;False;0,3046875;256;0,79859375;0,4821875;0,603795735;0;0,68078125;capital k;Music technology;Musical subgenres by genre;IDM musicians;Electronic musicians by genre;Maltese musicians;Living people;Contemporary folk subgenres;Musicians by genre;Entertainers;Culture by nationality
6108;synthetic;clipart;;;;True;0,51453125;1473;0,56625;0,36296875;0,641004415;23,97890625;0,40203125;?;?;?;?;?;?;?;?;?;?;?
6109;natural;human;not portrait;;;False;0,0103125;4996;0,9428125;0,86109375;0,913324495;75,37171875;0,79546875;?;?;?;?;?;?;?;?;?;?;?
6111;synthetic;avatar;;;;True;0,3703125;2187;0,65828125;0,51625;0,784239259;32,61515625;0,871875;?;?;?;?;?;?;?;?;?;?;?
6117;natural;human;not portrait;;;False;0,00265625;5779;0,935625;0,84203125;0,8999666;78,07359375;0,81140625;?;?;?;?;?;?;?;?;?;?;?
6118;natural;human;not portrait;;;True;0,00328125;5377;0,9459375;0,809375;0,85563264;49,3384375;0,96796875;?;?;?;?;?;?;?;?;?;?;?
6120;natural;human;not portrait;;;True;0,00671875;4086;0,92359375;0,84546875;0,915411944;90,44453125;0,95671875;?;?;?;?;?;?;?;?;?;?;?
6124;synthetic;artwork;illustration;;;False;0,12421875;4031;0,84296875;0,75875;0,900092678;83,90265625;0,98046875;?;?;?;?;?;?;?;?;?;?;?
6125;natural;human;not portrait;;;False;0,12109375;2281;0,86984375;0,734375;0,844260823;20,18375;0,806875;?;?;?;?;?;?;?;?;?;?;?
6133;natural;human;not portrait;;;False;0,0046875;5309;0,935;0,78;0,834224599;72,516875;0,76328125;rex quan do;Ancient Roman culture;Scientific terminology;Culture in Rome;Indo-European languages;Words and phrases by language;Ancient Rome in art and culture;Scientific nomenclature;Biological nomenclature;Latin words found in species names;Biology terminology
6144;natural;other;;;;False;0,0090625;5211;0,9309375;0,8634375;0,927492447;103,9314063;0,93625;geico gecko;Montgomery County, Maryland;Establishments in the United States by decade;Establishments in the United States by decade;1930s establishments by country;Economy of the United States;Financial services by country;20th century in Texas;Companies of the United States by industry;20th-century establishments in the United States;20th-century establishments in the United States
